0.09404932559605293 -0.5000338148864425 0.013870630827040641 -0.3001977475884391 0.863563960870405 -0.04621634756913054 -0.5221696639264848 -0.0488777202530881 -0.0771762526065866 -0.335030664163529 -0.7322268309086281
0.09736774846895337 -0.16881518255413977 -0.021817277584681587 -0.30041858963095747 0.8885795701191647 -0.07930618430103636 -0.36670600868068987 -0.01826253868725165 -0.057773210929158554 -0.3964760137926772 -0.7561147390733713
0.06115772748254594 -0.6186282088128264 -0.016617602890307392 -0.1828055755715891 0.8711343684656045 -0.03375787419386856 -0.24282852376933425 -0.05618233241209423 -0.08224873382459623 -0.5185133326377102 -0.5383774741115154
0.07662095154438307 -0.31689137625892294 -0.027317978528824966 -0.1237647411938193 0.8669725306138244 -0.08612019870025257 -0.06723296630133598 0.08228951975349652 -0.0770209229123995 -0.3669347246652478 -0.6609925337327407
0.09798538300388972 0.28861012969945427 -0.09881261074670869 -0.18131803371305572 0.9300260556062636 -0.1007291314422589 -0.1868823136765166 0.01966274738787326 0.05137703044716721 -0.12143058614393985 -0.6062122236953008
0.08744238293202201 -0.19458531882257707 0.010378898409869415 -0.16438288064996073 0.9019190020304468 -0.09829581317270004 -0.23970916221978839 -0.008460528043668944 -0.06678216479053646 -0.2449486203758786 -0.08370662255435113
0.09687762229236466 -0.5088126107515543 -0.13885776806299044 -0.03502631568493754 0.9126649644937206 0.016655619513124446 -0.29782478118887984 -0.06445664857149683 -0.08032051784966128 -0.30564202903469445 0.22917669566107138
0.044343483131221884 -0.3738706649912635 -0.03565037583285158 0.37873041326055246 0.8979076697216367 0.7321670839229655 0.177518457268264 -0.06794202051722475 -0.04205244388986215 -0.12812228011099183 0.17760656793756693
0.021781278973375312 -0.32646629348932427 -0.03233060647824949 0.06897108679073487 0.8920953261065132 0.08438892692493513 -0.14792841789901956 0.017177798060839522 -0.06699385639906053 0.5394975047500036 0.09897431385654952
0.09058945968402642 -0.06939032954578911 -0.033502650149105015 0.09205751195029425 0.7051632802333722 0.605175079307769 0.038566882542618114 0.0008315925860040348 0.22721809440112598 0.8500463852863804 0.7248502034655188
0.05911160280483528 0.11929174205033859 -0.049065280969711564 -0.09104430528066208 0.759280927256981 -0.07442079588179656 -0.09483939484454325 -0.03922528102345535 0.3676990722443272 0.8492007469845455 0.7399022346400381
